objID,detectID,filterID,randomDetID,obsTime,ra,dec,raErr,decErr,extNSigma,airMass,psfFlux,psfFluxErr,psfMajorFWHM,psfMinorFWHM,psfTheta,psfCore,psfQf,psfQfPerfect,psfChiSq,psfLikelihood,apFlux,apFluxErr,apFillF,apRadius,kronFlux,kronFluxErr,kronRad,sky,skyErr,infoFlag,infoFlag2,infoFlag3
134423370782401492,204556942610001260,4,0.442389845328769,56146.5695983,337.07822957,22.01748494,0.047224801033735275,0.047224801033735275,-1.2332700490951538,1.1145000457763672,3.1649298762204126e-05,2.7496000711835222e-06,1.255679965019226,1.0579500198364258,2.2407801151275635,-0.2992910146713257,0.998108983039856,0.998108983039856,1.0816800594329834,-0.2174759954214096,2.915739969466813e-05,8.699000204615004e-07,0.8785349726676941,2.5548300743103027,2.7153000701218843e-05,4.6980399019957986e-06,2.078550100326538,5.8937101130140945e-05,5.266989774099784e-06,35651585,0,7374912
134423370782401492,207430403620000791,2,0.759965154118803,56175.3042735,337.07821267,22.01750132,0.03434450179338455,0.03434450179338455,-1.1079599857330322,1.2411199808120728,2.288530049554538e-05,1.442370034965279e-06,1.349769949913025,1.1427600383758545,-77.1603012084961,-0.22087199985980988,0.9981309771537781,0.9981309771537781,1.2276699542999268,-0.26787999272346497,2.0227700588293374e-05,5.414210022536281e-07,0.8891630172729492,2.8172600269317627,1.990710006793961e-05,2.077289991575526e-06,1.9684799909591675,2.0977000531274825e-05,2.437310058667208e-06,35651585,0,7342144
134423370782401492,207431429620000672,2,0.85922207018288,56175.3145255,337.07822147,22.01747592,0.04837609827518463,0.04837609827518463,-1.7851999998092651,1.1910200119018555,2.5600200387998484e-05,2.272729943797458e-06,1.6012699604034424,1.4866100549697876,-79.23789978027344,0.02691050060093403,0.998649001121521,0.998649001121521,1.2221399545669556,-0.07422900199890137,2.0766899979207665e-05,5.671329859069374e-07,0.9159529805183411,3.585520029067993,1.9528100892785005e-05,3.19617993227439e-06,2.4000699520111084,3.559519973350689e-05,3.1435699838766595e-06,35651585,0,7342144
134423370782401492,207348271150001104,3,0.669251477037791,56174.482988,337.07822131,22.01753431,0.05724810063838959,0.05724810063838959,1.322160005569458,1.084529995918274,2.4625100195407867e-05,2.5876800009427825e-06,3.061460018157959,1.6943199634552002,47.143001556396484,-0.619047999382019,0.9994300007820129,0.9994300007820129,1.1973600387573242,0.18611499667167664,1.6293099179165438e-05,4.3831300899910275e-07,0.9382179975509644,5.121039867401123,2.620960003696382e-05,4.042340151499957e-06,3.1947200298309326,4.7233999794116244e-05,2.9834400265826844e-06,35651585,0,7342144
134423370782401492,207349459150001297,3,0.0300659966003764,56174.4948578,337.07821684,22.01747913,0.04256289824843407,0.04256289824843407,-0.9952700138092041,1.1197700500488281,2.928849971794989e-05,2.287780034748721e-06,1.8897199630737305,1.3434100151062012,17.902999877929688,0.005786700174212456,0.9988409876823425,0.9988409876823425,1.1598800420761108,-0.3196049928665161,2.2998499844106846e-05,5.329540044840542e-07,0.9143289923667908,3.5854101181030273,2.4044300516834483e-05,3.3519900171086192e-06,2.4703500270843506,5.426340067060664e-05,3.189830067640287e-06,35651585,0,7374912
134423370782401492,213030278150001097,4,0.160639500395059,56231.3029636,337.07819514,22.01747225,0.04168950021266937,0.04168950021266937,-5.476150035858154,1.033560037612915,4.2618499719537795e-05,3.2602999908704078e-06,1.171180009841919,1.0655800104141235,-65.62300109863281,0.06762570142745972,0.997639000415802,0.997639000415802,1.1255799531936646,-4.346809845401367e-08,1.9212899132980965e-05,7.028929758234881e-07,0.872169017791748,2.5613300800323486,2.4857699827407487e-05,4.493319920584327e-06,1.7716000080108643,8.11573991086334e-05,5.9781000345537905e-06,35651585,0,40929344
134423370782401492,213031447150001303,4,0.263286081387928,56231.3146565,337.07819645,22.01748345,0.05207259953022003,0.05207259953022003,-2.9823999404907227,1.054819941520691,3.283640035078861e-05,3.1377398954646196e-06,1.0687199831008911,1.0003999471664429,-89.5990982055664,0.1462939977645874,0.9984980225563049,0.9984980225563049,1.1373499631881714,-0.002859999891370535,2.690459950827062e-05,8.39057975099422e-07,0.8684750199317932,2.3050899505615234,2.1755400666734204e-05,4.419569904712262e-06,1.6964399814605713,8.79240978974849e-05,5.786559995613061e-06,35651585,0,7374912
134423370782401492,213229149150001298,5,0.151402155078391,56233.2916672,337.0782275,22.01751228,0.06740990281105042,0.06740990281105042,-1.3314800262451172,1.0250400304794312,4.5553300878964365e-05,5.633779892377788e-06,0.8595790266990662,0.7839210033416748,-82.69599914550781,0.1962680071592331,0.9972299933433533,0.9972299933433533,1.1565500497817993,-0.18303300440311432,3.747819937416352e-05,1.5939300510581234e-06,0.8250070214271545,1.7932499647140503,3.403759910725057e-05,7.92935043136822e-06,1.3537100553512573,0.00017908800509758294,1.3898100405640434e-05,35651585,0,7374912
134423370782401492,213230314150001268,5,0.318460304586645,56233.3033308,337.0782115,22.0175089,0.07919260114431381,0.07919260114431381,-1.5716700553894043,1.043429970741272,3.7272100598784164e-05,5.415669875219464e-06,0.845067024230957,0.7355650067329407,-54.664398193359375,0.21660900115966797,0.9989169836044312,0.9989169836044312,1.1976399421691895,-0.11602800339460373,3.0539500585291535e-05,1.4398300436369027e-06,0.8315029740333557,1.7931300401687622,2.5555700631230138e-05,8.806469850242138e-06,1.5269800424575806,0.0001745790068525821,1.388869986840291e-05,35651585,0,7374912
134423370782401492,172130378060000570,2,0.357623834496014,55822.3040162,337.07821871,22.01748107,0.015835199505090714,0.01530549954622984,0.5311239957809448,1.1055799722671509,2.503789983165916e-05,8.857339821588539e-07,0.832738995552063,0.7137860059738159,39.12229919433594,-0.11193300038576126,0.997514009475708,0.997514009475708,1.056249976158142,0.5953329801559448,2.4981600290630013e-05,5.707029799850716e-07,0.8455110192298889,2.0450499057769775,2.2862199330120347e-05,1.445249949938443e-06,1.749250054359436,1.269390031666262e-05,1.754070012793818e-06,102760453,128,7374912
134423370782401492,172131576060000485,2,0.164263655584551,55822.3159969,337.0782174,22.0174946,0.017007999122142792,0.016774099320173264,-1.5069799423217773,1.072849988937378,2.688469976419583e-05,9.359840191791591e-07,0.9455609917640686,0.7949470281600952,40.48789978027344,-0.2152329981327057,0.9989029765129089,0.9816449880599976,1.092039942741394,-0.13181500136852264,2.556469917180948e-05,5.785140047009918e-07,0.8405370116233826,2.0451900959014893,2.241910078737419e-05,1.384929987580108e-06,1.6695599555969238,1.2961800166522153e-05,1.7495899555797223e-06,102760517,128,7374912
134423370782401492,171133756060000640,3,0.887693599693192,55812.3378393,337.07820555,22.01748843,0.030680300667881966,0.030680300667881966,-0.5785689949989319,1.0869799852371216,2.5565999749233015e-05,1.4426600500883069e-06,0.8604369759559631,0.8230059742927551,23.099599838256836,-0.0597510002553463,0.9988390207290649,0.9791240096092224,1.1247999668121338,-0.5628799796104431,2.3400099962600507e-05,5.455340215121396e-07,0.8504840135574341,2.0443100929260254,2.1232499420875683e-05,2.5191900476784213e-06,1.7095799446105957,6.569010292878374e-05,3.404400104045635e-06,35651585,0,24152128
134423370782401492,171135069060000688,3,0.840396752432358,55812.3509603,337.07821333,22.01746971,0.029957400634884834,0.029957400634884834,2.3147099018096924,1.0556299686431885,2.552640034991782e-05,1.4064299875826691e-06,0.8911610245704651,0.7945860028266907,32.744598388671875,-0.07726740092039108,0.9982150197029114,0.9504879713058472,1.1559200286865234,0.02062870003283024,2.7843600037158467e-05,5.948369903308048e-07,0.8355630040168762,2.0443899631500244,2.5474000722169876e-05,2.5054600882867817e-06,1.7313899993896484,6.161790224723518e-05,3.3312498999293894e-06,35651585,0,24152128
134423370782401492,180125636710000743,4,0.218859795684796,55902.2565486,337.07831977,22.01736694,0.07584519684314728,0.07584519684314728,-1.6977699995040894,1.1818699836730957,3.8420599594246596e-05,5.359639999369392e-06,1.883970022201538,1.820770025253296,-40.854698181152344,0.27833300828933716,0.9997429847717285,0.9997429847717285,1.3040900230407715,-0.08955150097608566,2.3801499992259778e-05,7.772929961902264e-07,0.9313510060310364,4.599679946899414,2.648490044521168e-05,7.875380106270313e-06,3.025820016860962,9.420389687875286e-05,6.586280051124049e-06,35651585,0,7342144
134423370782401492,180126745710001161,4,0.722771547476548,55902.2676299,337.07824036,22.01746854,0.055897898972034454,0.055897898972034454,-0.03233490139245987,1.2345999479293823,4.8607500502839684e-05,4.99658017361071e-06,1.7376199960708618,1.6561000347137451,-66.38919830322266,0.4063110053539276,0.9994469881057739,0.9994469881057739,1.3122700452804565,-0.9742050170898438,5.913519999012351e-05,1.2269999842828838e-06,0.9119740128517151,4.34483003616333,4.425489896675572e-05,8.30903991300147e-06,3.2522199153900146,8.90438022906892e-05,6.298820153460838e-06,35651585,0,7342144
134423370782401492,177632158710000974,5,0.984163200467977,55877.3217644,337.07820808,22.0174528,0.09298309683799744,0.09298309683799744,3.722330093383789,1.169010043144226,4.2841598769882694e-05,7.3258697739220224e-06,1.2454099655151367,1.0223000049591064,56.976200103759766,-0.0072885798290371895,0.9985269904136658,0.9985269904136658,1.28889000415802,0.00019739499839488417,7.756389823043719e-05,2.2728199837729335e-06,0.8944240212440491,2.8112599849700928,6.605660018976778e-05,1.441489985154476e-05,2.4305601119995117,0.00018711999291554093,1.4462800209003035e-05,35667969,0,40929344
134423370782401492,172127792060000374,1,0.60407673064999,55822.2781812,337.07821075,22.01747343,0.023626599460840225,0.023626599460840225,-0.68442302942276,1.2045300006866455,2.2120999346952885e-05,9.60890019996441e-07,0.9883059859275818,0.9095709919929504,37.45479965209961,-0.16137400269508362,0.9984639883041382,0.16632400453090668,1.1318199634552002,-0.4937080144882202,2.1624000510200858e-05,5.713030191145663e-07,0.8684750199317932,2.30076003074646,1.9260500266682357e-05,1.4021900369698415e-06,1.8389899730682373,6.043690063961549e-06,1.6620799669908592e-06,35651649,160,34880
134423370782401492,172129047060000354,1,0.780187076684262,55822.2907292,337.07821159,22.01748971,0.022420300170779228,0.022420300170779228,1.2567499876022339,1.1511600017547607,2.403739927103743e-05,9.908369520417182e-07,1.085170030593872,0.9860110282897949,3.154289960861206,-0.1621749997138977,0.9981629848480225,0.8349220156669617,1.1888999938964844,0.20884400606155396,2.4204899091273546e-05,5.957230087005883e-07,0.8817179799079895,2.556380033493042,2.2047199308872223e-05,1.5349299928857363e-06,2.132080078125,4.580820132105146e-06,1.609919991096831e-06,35651649,128,34880
134423370782401492,173030489640000769,2,0.448875841171365,55831.3051298,337.07823365,22.01748794,0.022886499762535095,0.022886499762535095,1.236430048942566,1.0437599420547485,2.384710023761727e-05,9.99856979433389e-07,0.9603449702262878,0.87568199634552,37.81230163574219,-0.2757219970226288,0.9989640116691589,0.9989640116691589,1.2166099548339844,0.21629899740219116,2.4501499865436926e-05,5.729859822167782e-07,0.7860310077667236,1.7958600521087646,2.270600089104846e-05,1.7071299680537777e-06,1.8686699867248535,1.4804600141360424e-05,2.0072900497325463e-06,35651585,128,7374912
134423370782401492,174925381640000726,2,0.371406271468295,55850.2540544,337.07822811,22.0174877,0.026254799216985703,0.026254799216985703,1.238029956817627,1.0423099994659424,2.6555599106359296e-05,1.2770700550390757e-06,1.2266900539398193,1.1225999593734741,73.75070190429688,0.0718562975525856,0.9970909953117371,0.9970909953117371,1.1551200151443481,0.21570299565792084,2.9127699235687032e-05,6.21581023096951e-07,0.8658030033111572,2.5659499168395996,2.6946800062432885e-05,2.0798800051125e-06,2.341670036315918,1.4359899978444446e-05,1.9420399439695757e-06,35651585,128,7374912
134423370782401492,173826429640000701,3,0.970463452833205,55839.2645603,337.07824815,22.0175315,0.057693399488925934,0.057693399488925934,-1.6169099807739258,1.0857800245285034,3.217799894628115e-05,3.4014199172816006e-06,1.460379958152771,1.383039951324463,46.175201416015625,0.23973900079727173,0.9982240200042725,0.9982240200042725,1.0482499599456787,-0.10589700192213058,2.7304200557409786e-05,6.601879931622534e-07,0.9097260236740112,3.334779977798462,2.5588100470486097e-05,5.3335202210291754e-06,2.502039909362793,0.00010424399806652218,4.8364199756179005e-06,35651585,0,7342144
134423370782401492,173827559640000872,3,0.538071358146212,55839.275851,337.07821219,22.01747081,0.05184109881520271,0.05184109881520271,-1.7535200119018555,1.0585600137710571,2.5043300411198288e-05,2.378759972998523e-06,1.3852900266647339,1.2913299798965454,46.661399841308594,0.3517549932003021,0.9989699721336365,0.9989699721336365,1.1293799877166748,-0.07951270043849945,1.338459969701944e-05,4.251749885497702e-07,0.904075026512146,3.334700107574463,1.8741100575425662e-05,3.493930080367136e-06,2.302949905395508,6.022379966452718e-05,3.424320084377541e-06,35651585,0,40896576
134423370782401492,166359503130001087,4,0.0748445429604915,55764.5952194,337.07821251,22.01747965,0.04160889983177185,0.04160889983177185,2.673959970474243,1.0605900287628174,3.630940045695752e-05,2.7668900202115765e-06,1.1276600360870361,1.0248899459838867,-62.22850036621094,0.09147589653730392,0.9981570243835449,0.9981570243835449,1.2179900407791138,0.007496209815144539,4.610170071828179e-05,1.0813199651238392e-06,0.8753520250320435,2.5663199424743652,3.9027199818519875e-05,4.923530013911659e-06,2.201169967651367,6.375130033120513e-05,5.299590156937484e-06,35651585,0,7374912
134423370782401492,165549270640000967,5,0.769942084113082,55756.4928838,337.07826316,22.01754232,0.09384209662675858,0.09384209662675858,0.2314479947090149,1.0810600519180298,3.937010114896111e-05,6.766889782738872e-06,0.9672070145606995,0.8294879794120789,-6.580599784851074,0.32160401344299316,0.9974380135536194,0.9974380135536194,1.1274100542068481,0.8169670104980469,3.7932299164822325e-05,1.5542300388915464e-06,0.8405370116233826,2.052880048751831,2.576080078142695e-05,1.2115699973946903e-05,1.9354699850082397,0.0002148909989045933,1.4017299690749496e-05,35651585,0,7374912
134423370782401492,173028074640000556,1,0.716917498704901,55831.2809987,337.07821568,22.01747215,0.023447800427675247,0.023447800427675247,1.0777299404144287,1.1009900569915771,2.4052100343396887e-05,1.0329899851058144e-06,1.0428800582885742,0.9602680206298828,40.35179901123047,-0.16546499729156494,0.998166024684906,0.10141099989414215,1.3015600442886353,0.2811560034751892,2.4688499252079055e-05,6.202399731591868e-07,0.8455110192298889,2.0527899265289307,2.1790299797430634e-05,1.415919996361481e-06,1.7397300004959106,6.462350029323716e-06,1.7544299453220447e-06,35651585,160,34880
134423370782401492,173029153640000644,1,0.85569357951702,55831.2917944,337.07819816,22.01747976,0.024071399122476578,0.024071399122476578,1.6039700508117676,1.0720100402832031,2.3059499653754756e-05,1.0167000255023595e-06,1.0396900177001953,0.9585639834403992,45.85599899291992,-0.21120299398899078,0.9965429902076721,0.6419489979743958,1.3313699960708618,0.10871999710798264,2.45889004872879e-05,6.172069788590306e-07,0.830590009689331,2.052799940109253,2.297870014444925e-05,1.5283100083252066e-06,1.9227999448776245,6.257199856918305e-06,1.7451200164941838e-06,35651585,160,34880
134423370782401492,245626491160000839,3,0.202706963012653,56557.2651804,337.07824057,22.01748564,0.022974900901317596,0.022974900901317596,-2.0733399391174316,1.2077499628067017,3.647799894679338e-05,1.5416400174217415e-06,1.0397599935531616,0.9123799800872803,13.661700248718262,0.26289498805999756,0.9975879788398743,0.9975879788398743,1.154539942741394,-0.03814050182700157,3.3976601116592064e-05,6.577649855898926e-07,0.8724049925804138,2.2995400428771973,2.8596899937838316e-05,2.267940089950571e-06,1.8199700117111206,4.174069908913225e-05,2.863690042431699e-06,35651585,128,7374912
134423370782401492,245627682160000824,3,0.895059361024815,56557.2770897,337.07821096,22.01748931,0.02090900018811226,0.02090900018811226,-0.7923830151557922,1.15625,3.348750033183023e-05,1.2880400390713476e-06,0.8389819860458374,0.7295699715614319,13.391900062561035,0.13549399375915527,0.9992049932479858,0.9992049932479858,1.2136600017547607,-0.42813700437545776,3.1533301807940006e-05,6.386579798345338e-07,0.8055189847946167,1.7884700298309326,2.8889800887554884e-05,2.206980070695863e-06,1.7500699758529663,4.3265401473036036e-05,2.971270077978261e-06,35651585,128,7374912
134423370782401492,247426261340000943,2,0.576512083016813,56575.2628583,337.07820788,22.0174841,0.023822300136089325,0.023822300136089325,-0.11144799739122391,1.0541800260543823,3.388440018170513e-05,1.4747899967915146e-06,1.5854500532150269,1.4615099430084229,60.828399658203125,-0.5068600177764893,0.9996110200881958,0.9996110200881958,1.0642900466918945,-0.9112610220909119,3.5800101613858715e-05,6.747590077793575e-07,0.8839020133018494,2.8297300338745117,3.372450009919703e-05,2.2345800516632153e-06,2.337209939956665,1.8959199223900214e-05,2.1297501007211395e-06,35651585,128,124815424
134423370782401492,247427403340000735,2,0.534349139346135,56575.2742798,337.07822257,22.01749165,0.026176799088716507,0.026176799088716507,-1.0480200052261353,1.0334999561309814,3.51644994225353e-05,1.681799972175213e-06,1.7179499864578247,1.4816700220108032,69.97969818115234,-0.25917598605155945,0.9989280104637146,0.9989280104637146,1.0701899528503418,-0.2946299910545349,3.5541801480576396e-05,6.873580105093424e-07,0.8996679782867432,3.0869200229644775,3.238749923184514e-05,2.585680022093584e-06,2.632050037384033,1.9496299501042813e-05,2.2120200355857378e-06,35651585,128,57673792
134423370782401492,248522083340000931,3,0.702127758136138,56586.221097,337.0782348,22.01747807,0.02121479995548725,0.022466599941253662,0.976938009262085,1.0814599990844727,3.799709884333424e-05,1.4170100257615559e-06,1.0462599992752075,0.965146005153656,72.77300262451172,-0.07383439689874649,0.999180018901825,0.999180018901825,1.1585400104522705,0.3285999894142151,3.971499972976744e-05,7.175830205596867e-07,0.8405370116233826,2.0577199459075928,3.61833990609739e-05,2.319369968972751e-06,1.9492100477218628,3.5086399293504655e-05,2.6907900974038057e-06,102760453,128,7374912
134423370782401492,248523329340000939,3,0.964035359177771,56586.2335688,337.0782173,22.01747768,0.021040000021457672,0.021040000021457672,-0.9274680018424988,1.0527199506759644,3.8365000364137813e-05,1.4749599586139084e-06,1.0017399787902832,0.9532420039176941,14.800800323486328,-0.018851900473237038,0.9984700083732605,0.9984700083732605,1.2475299835205078,-0.3536829948425293,2.667039916559588e-05,5.876009936400806e-07,0.8504840135574341,2.0577199459075928,3.507329893182032e-05,2.419480097159976e-06,1.8885400295257568,4.191590051050298e-05,2.8665399440797046e-06,35651585,128,7374912
134423370782401492,235759069340000978,4,0.344965110854213,56458.5910481,337.07823289,22.01748367,0.026816999539732933,0.026816999539732933,-1.8485699892044067,1.0380699634552002,4.330600131652318e-05,2.121599891324877e-06,1.4576200246810913,1.1098500490188599,35.68119812011719,-0.056114498525857925,0.9974570274353027,0.9974570274353027,1.1345800161361694,-0.06451919674873352,4.066109977429733e-05,7.181830028457625e-07,0.8944240212440491,2.8299899101257324,3.457730053924024e-05,3.0469600460492074e-06,2.027679920196533,5.524230073206127e-05,3.4431700441928115e-06,35651585,0,7374912
134423370782401492,236456739340001428,5,0.318742337933502,56465.5678659,337.07820615,22.01751648,0.08113040030002594,0.08113040030002594,0.27486100792884827,1.0455000400543213,3.9025799196679145e-05,5.783940196124604e-06,1.1361000537872314,1.0249600410461426,76.4397964477539,0.3803429901599884,0.9973019957542419,0.9973019957542419,1.186020016670227,0.7834230065345764,4.796839857590385e-05,1.0822200238180812e-06,0.8880850076675415,2.572819948196411,4.030100171803497e-05,1.0680400009732693e-05,2.3815200328826904,0.0002835709892679006,1.0497799848963041e-05,35651585,0,7374912
134423370782401492,243350775250000703,2,0.715494365166402,56534.5079953,337.07820974,22.01749075,0.017853600904345512,0.017955899238586426,0.7181299924850464,1.1160099506378174,3.424760143388994e-05,1.1318900305923307e-06,0.9858149886131287,0.9533029794692993,-55.868099212646484,-0.11538399755954742,0.9994120001792908,0.9994120001792908,1.1891900300979614,0.47267699241638184,3.563980135368183e-05,6.817310236328922e-07,0.8504840135574341,2.0542900562286377,3.30301008943934e-05,1.664280034674448e-06,1.8812199831008911,1.439280003978638e-05,1.962300075319945e-06,102760453,128,124815424
134423370782401492,243351909250000754,2,0.493706191418419,56534.5193338,337.07822609,22.01746211,0.029977500438690186,0.03045859932899475,0.6656590104103088,1.1564199924468994,3.583050056477077e-05,1.4088899433772895e-06,1.2976499795913696,1.2378599643707275,49.86069869995117,0.2345770001411438,0.9996700286865234,0.9996700286865234,1.1829700469970703,0.5056290030479431,3.8573998608626425e-05,7.012649803073145e-07,0.8908259868621826,3.0814599990844727,3.483110049273819e-05,2.183900051022647e-06,2.5645999908447266,1.4637400454375893e-05,1.9325900666444795e-06,102760453,128,124815424
134423370782401492,243353740250000955,3,0.197990647701538,56534.5376683,337.07822601,22.01747627,0.022639699280261993,0.022639699280261993,0.9096660017967224,1.2401000261306763,3.359960101079196e-05,1.3924600352765992e-06,1.1319199800491333,1.0388100147247314,37.097801208496094,-0.06767989695072174,0.9974740147590637,0.9974740147590637,1.2056299448013306,0.36299899220466614,3.3576499845366925e-05,6.546450208588794e-07,0.8645449876785278,2.3107900619506836,3.0429799153353088e-05,2.1485700472112512e-06,1.968809962272644,3.041419950022828e-05,2.5613699108362198e-06,35651585,128,7374912
134423370782401492,243354909250000968,3,0.213658282732273,56534.5493598,337.07820447,22.01747419,0.022763999179005623,0.022763999179005623,0.9509119987487793,1.3082300424575806,3.309739986434579e-05,1.379199943585263e-06,1.1685800552368164,1.0300699472427368,44.58380126953125,-0.10017800331115723,0.9971950054168701,0.9971950054168701,1.2107700109481812,0.34164899587631226,3.555829971446656e-05,6.746640224264411e-07,0.8684750199317932,2.310760021209717,3.257890057284385e-05,2.2586800696444698e-06,2.0929501056671143,2.9404700399027206e-05,2.509279966034228e-06,35651585,128,7374912
